Electronic Nose Data Export
Sample Name,final30-percobaan1-kenanga
Sample Type,Bunga Kenanga
Export Date,2025-12-11T09:27:46.756076
Mode,Auto FSM
Number of Points,7245

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
1517.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1517.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1517.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1518.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1518.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1518.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1518.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1519.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1519.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1519.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1519.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1520.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1520.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1520.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1520.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1521.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1521.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1521.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1521.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1522.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1522.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1522.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1522.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1523.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1523.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1523.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1523.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1524.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1524.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1524.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1524.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1525.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1525.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1525.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1525.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1526.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1526.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1526.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1526.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1527.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1527.250,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1527.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1527.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1528.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1528.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1528.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1528.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1529.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1529.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1529.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1529.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1530.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1530.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1530.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1530.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1531.000,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1531.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1531.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1531.750,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1532.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1532.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1532.500,0.88,0.84,0.27,0.04,2.57,1.69,0.73
1532.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1533.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1533.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1533.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1533.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1534.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1534.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1534.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1534.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1535.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1535.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1535.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1535.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1536.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1536.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1536.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1536.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1537.000,0.87,0.84,0.26,0.04,2.56,1.68,0.73
1537.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1537.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1537.750,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1538.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1538.250,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1538.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1538.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1539.000,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1539.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1539.500,0.87,0.84,0.27,0.04,2.57,1.69,0.73
1539.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1540.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1540.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1540.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1540.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1541.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1541.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1541.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1541.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1542.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1542.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1542.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1542.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1543.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1543.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1543.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1543.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1544.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1544.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1544.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1544.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1545.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1545.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1545.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1545.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1546.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1546.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1546.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1546.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1547.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1547.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1547.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1547.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1548.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1548.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1548.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1548.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1549.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1549.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1549.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1549.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1550.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1550.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1550.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1550.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1551.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1551.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1551.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1551.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1552.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1552.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1552.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1552.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1553.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1553.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1553.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1553.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1554.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1554.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1554.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1554.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1555.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1555.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1555.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1555.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1556.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1556.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1556.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1556.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1557.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1557.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1557.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1557.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1558.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1558.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1558.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1558.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1559.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1559.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1559.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1559.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1560.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1560.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1560.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1560.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1561.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1561.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1561.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1561.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1562.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1562.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1562.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1562.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1563.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1563.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1563.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1563.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1564.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1564.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1564.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1564.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1565.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1565.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1565.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1565.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1566.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1566.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1566.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1566.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1567.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1567.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1567.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1567.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1568.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1568.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1568.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1568.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1569.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1569.250,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1569.500,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1569.750,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1570.000,0.87,0.84,0.26,0.04,2.57,1.69,0.73
1570.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1570.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1570.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1571.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1571.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1571.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1571.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1572.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1572.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1572.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1572.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1573.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1573.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1573.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1573.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1574.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1574.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1574.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1574.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1575.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1575.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1575.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1575.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1576.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1576.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1576.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1576.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1577.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1577.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1577.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1577.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1578.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1578.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1578.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1578.750,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1579.000,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1579.250,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1579.500,0.87,0.84,0.25,0.04,2.57,1.69,0.73
1579.750,0.87,0.84,0.24,0.04,2.57,1.69,0.73
1580.000,0.87,0.84,0.24,0.04,2.57,1.69,0.73
1580.250,0.87,0.84,0.24,0.04,2.57,1.69,0.73
1580.500,0.87,0.84,0.24,0.04,2.57,1.69,0.73
1580.750,0.87,0.84,0.24,0.04,2.57,1.69,0.73
1581.000,0.86,0.84,0.24,0.04,2.57,1.69,0.73
1581.250,0.86,0.83,0.24,0.04,2.57,1.69,0.73
1581.500,0.86,0.83,0.24,0.04,2.57,1.69,0.73
1581.750,0.86,0.83,0.24,0.04,2.56,1.68,0.73
1582.000,0.86,0.83,0.24,0.04,2.57,1.69,0.73
1582.250,0.86,0.83,0.24,0.04,2.57,1.69,0.73
1582.500,0.86,0.83,0.24,0.04,2.57,1.69,0.73
1582.750,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1583.000,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1583.250,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1583.500,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1583.750,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1584.000,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1584.250,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1584.500,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1584.750,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1585.000,0.86,0.83,0.23,0.04,2.57,1.69,0.73
1585.250,0.86,0.83,0.22,0.04,2.57,1.69,0.73
1585.500,0.86,0.83,0.22,0.04,2.57,1.69,0.73
1585.750,0.86,0.83,0.22,0.04,2.57,1.69,0.73
1586.000,0.85,0.83,0.22,0.04,2.57,1.69,0.73
1586.250,0.85,0.83,0.22,0.04,2.57,1.69,0.73
1586.500,0.85,0.83,0.22,0.04,2.57,1.69,0.73
1586.750,0.85,0.83,0.22,0.04,2.57,1.69,0.73
1587.000,0.85,0.83,0.22,0.04,2.57,1.69,0.73
1587.250,0.85,0.83,0.22,0.04,2.57,1.69,0.73
1587.500,0.85,0.82,0.22,0.04,2.57,1.69,0.73
1587.750,0.85,0.82,0.21,0.04,2.56,1.68,0.73
1588.000,0.85,0.82,0.21,0.04,2.56,1.68,0.73
1588.250,0.85,0.82,0.21,0.04,2.57,1.69,0.73
1588.500,0.85,0.82,0.21,0.04,2.57,1.69,0.73
1588.750,0.85,0.82,0.21,0.04,2.56,1.68,0.73
1589.000,0.85,0.82,0.21,0.04,2.56,1.68,0.73
1589.250,0.85,0.82,0.21,0.04,2.57,1.69,0.73
1589.500,0.85,0.82,0.21,0.04,2.57,1.69,0.73
1589.750,0.85,0.82,0.21,0.04,2.57,1.69,0.73
1590.000,0.85,0.82,0.20,0.04,2.57,1.69,0.73
1590.250,0.85,0.82,0.20,0.04,2.57,1.69,0.73
1590.500,0.85,0.82,0.20,0.04,2.57,1.69,0.73
1590.750,0.85,0.82,0.20,0.04,2.57,1.69,0.73
1591.000,0.84,0.82,0.20,0.04,2.57,1.69,0.73
1591.250,0.84,0.82,0.20,0.04,2.56,1.68,0.73
1591.500,0.84,0.82,0.20,0.04,2.57,1.69,0.73
1591.750,0.84,0.82,0.20,0.04,2.57,1.69,0.73
1592.000,0.84,0.81,0.20,0.04,2.57,1.69,0.73
1592.250,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1592.500,0.84,0.81,0.19,0.04,2.54,1.67,0.72
1592.750,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1593.000,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1593.250,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1593.500,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1593.750,0.84,0.81,0.19,0.04,2.56,1.68,0.73
1594.000,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1594.250,0.84,0.81,0.19,0.04,2.57,1.69,0.73
1594.500,0.84,0.81,0.19,0.04,2.56,1.68,0.73
1594.750,0.84,0.81,0.19,0.04,2.56,1.68,0.73
1595.000,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1595.250,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1595.500,0.84,0.81,0.18,0.04,2.56,1.68,0.73
1595.750,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1596.000,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1596.250,0.84,0.81,0.18,0.04,2.56,1.68,0.73
1596.500,0.84,0.81,0.18,0.04,2.56,1.68,0.73
1596.750,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1597.000,0.84,0.81,0.18,0.04,2.56,1.68,0.73
1597.250,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1597.500,0.84,0.81,0.18,0.04,2.56,1.68,0.73
1597.750,0.84,0.81,0.18,0.04,2.57,1.69,0.73
1598.000,0.84,0.80,0.18,0.04,2.56,1.68,0.73
1598.250,0.84,0.80,0.18,0.04,2.57,1.69,0.73
1598.500,0.84,0.80,0.17,0.04,2.56,1.68,0.73
1598.750,0.84,0.80,0.17,0.04,2.57,1.69,0.73
1599.000,0.84,0.80,0.17,0.04,2.56,1.68,0.73
1599.250,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1599.500,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1599.750,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1600.000,0.83,0.80,0.17,0.04,2.57,1.69,0.73
1600.250,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1600.500,0.83,0.80,0.17,0.04,2.57,1.69,0.73
1600.750,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1601.000,0.83,0.80,0.17,0.03,2.56,1.68,0.73
1601.250,0.83,0.80,0.17,0.04,2.57,1.69,0.73
1601.500,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1601.750,0.83,0.80,0.17,0.04,2.56,1.68,0.73
1602.000,0.83,0.80,0.17,0.04,2.57,1.69,0.73
1602.250,0.83,0.80,0.17,0.04,2.57,1.69,0.73
1602.500,0.83,0.79,0.17,0.04,2.57,1.69,0.73
1602.750,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1603.000,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1603.250,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1603.500,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1603.750,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1604.000,0.83,0.79,0.16,0.04,2.56,1.68,0.73
1604.250,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1604.500,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1604.750,0.83,0.79,0.16,0.04,2.56,1.68,0.73
1605.000,0.83,0.79,0.16,0.03,2.56,1.68,0.73
1605.250,0.83,0.79,0.16,0.04,2.56,1.68,0.73
1605.500,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1605.750,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1606.000,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1606.250,0.83,0.79,0.16,0.04,2.57,1.69,0.73
1606.500,0.83,0.79,0.16,0.04,2.56,1.68,0.73
1606.750,0.83,0.79,0.16,0.04,2.56,1.68,0.73
1607.000,0.83,0.79,0.16,0.03,2.56,1.68,0.73
1607.250,0.83,0.79,0.16,0.04,2.56,1.68,0.73
1607.500,0.83,0.79,0.15,0.04,2.57,1.69,0.73
1607.750,0.83,0.79,0.15,0.04,2.56,1.68,0.73
1608.000,0.83,0.79,0.15,0.04,2.57,1.69,0.73
1608.250,0.83,0.79,0.15,0.04,2.56,1.68,0.73
1608.500,0.83,0.79,0.15,0.04,2.56,1.68,0.73
1608.750,0.82,0.79,0.15,0.04,2.56,1.68,0.73
1609.000,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1609.250,0.82,0.78,0.15,0.04,2.57,1.69,0.73
1609.500,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1609.750,0.82,0.78,0.15,0.03,2.57,1.69,0.73
1610.000,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1610.250,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1610.500,0.82,0.78,0.15,0.04,2.57,1.69,0.73
1610.750,0.82,0.78,0.15,0.04,2.57,1.69,0.73
1611.000,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1611.250,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1611.500,0.82,0.78,0.15,0.04,2.57,1.69,0.73
1611.750,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1612.000,0.82,0.78,0.15,0.04,2.57,1.69,0.73
1612.250,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1612.500,0.82,0.78,0.15,0.03,2.57,1.69,0.73
1612.750,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1613.000,0.82,0.78,0.15,0.03,2.56,1.68,0.73
1613.250,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1613.500,0.82,0.78,0.15,0.04,2.56,1.68,0.73
1613.750,0.82,0.78,0.14,0.03,2.57,1.69,0.73
1614.000,0.82,0.78,0.14,0.03,2.56,1.68,0.73
1614.250,0.82,0.78,0.14,0.04,2.57,1.69,0.73
1614.500,0.82,0.78,0.14,0.03,2.56,1.68,0.73
1614.750,0.82,0.78,0.14,0.04,2.57,1.69,0.73
1615.000,0.82,0.78,0.14,0.03,2.57,1.69,0.73
1615.250,0.82,0.78,0.14,0.03,2.56,1.68,0.73
1615.500,0.82,0.78,0.14,0.04,2.56,1.68,0.73
1615.750,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1616.000,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1616.250,0.82,0.77,0.14,0.03,2.57,1.69,0.73
1616.500,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1616.750,0.82,0.77,0.14,0.03,2.57,1.69,0.73
1617.000,0.82,0.77,0.14,0.04,2.57,1.69,0.73
1617.250,0.82,0.77,0.14,0.04,2.57,1.69,0.73
1617.500,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1617.750,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1618.000,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1618.250,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1618.500,0.82,0.77,0.14,0.04,2.57,1.69,0.73
1618.750,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1619.000,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1619.250,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1619.500,0.82,0.77,0.14,0.04,2.57,1.69,0.73
1619.750,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1620.000,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1620.250,0.82,0.77,0.14,0.03,2.57,1.69,0.73
1620.500,0.82,0.77,0.14,0.03,2.56,1.68,0.73
1620.750,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1621.000,0.82,0.77,0.14,0.04,2.56,1.68,0.73
1621.250,0.81,0.77,0.14,0.03,2.57,1.69,0.73
1621.500,0.81,0.77,0.14,0.03,2.57,1.69,0.73
