Electronic Nose Data Export
Sample Name,Percobaan1-Kenanga
Sample Type,Bunga Kenanga
Export Date,2025-11-26T20:38:55.679263
Mode,Auto FSM (Zizu)
Number of Points,7296

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
1627.500,0.97,0.56,0.35,0.05,5.07,4.12,1.58
1627.750,0.97,0.56,0.35,0.05,5.07,4.12,1.58
1628.000,0.97,0.56,0.35,0.05,5.07,4.12,1.58
1628.250,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1628.500,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1628.750,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1629.000,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1629.250,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1629.500,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1629.750,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1630.000,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1630.250,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1630.500,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1630.750,0.96,0.56,0.34,0.05,5.07,4.12,1.58
1631.000,0.96,0.56,0.34,0.05,4.90,3.93,1.52
1631.250,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1631.500,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1631.750,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1632.000,0.97,0.56,0.34,0.05,4.90,3.93,1.52
1632.250,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1632.500,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1632.750,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1633.000,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1633.250,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1633.500,0.97,0.56,0.34,0.05,5.07,4.12,1.58
1633.750,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1634.000,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1634.250,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1634.500,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1634.750,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1635.000,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1635.250,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1635.500,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1635.750,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1636.000,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1636.250,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1636.500,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1636.750,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1637.000,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1637.250,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1637.500,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1637.750,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1638.000,0.97,0.56,0.33,0.05,4.90,3.93,1.52
1638.250,0.97,0.56,0.33,0.05,4.90,3.93,1.52
1638.500,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1638.750,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1639.000,0.97,0.56,0.33,0.05,5.07,4.12,1.58
1639.250,0.96,0.56,0.33,0.05,4.90,3.93,1.52
1639.500,0.96,0.56,0.33,0.05,5.07,4.12,1.58
1639.750,0.96,0.56,0.33,0.05,4.90,3.93,1.52
1640.000,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1640.250,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1640.500,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1640.750,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1641.000,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1641.250,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1641.500,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1641.750,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1642.000,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1642.250,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1642.500,0.96,0.56,0.32,0.05,5.07,4.12,1.58
1642.750,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1643.000,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1643.250,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1643.500,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1643.750,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1644.000,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1644.250,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1644.500,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1644.750,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1645.000,0.96,0.56,0.32,0.05,4.90,3.93,1.52
1645.250,0.96,0.56,0.31,0.05,4.72,3.75,1.46
1645.500,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1645.750,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1646.000,0.96,0.56,0.31,0.05,4.72,3.75,1.46
1646.250,0.96,0.56,0.31,0.05,4.72,3.75,1.46
1646.500,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1646.750,0.96,0.56,0.31,0.05,4.72,3.75,1.46
1647.000,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1647.250,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1647.500,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1647.750,0.96,0.56,0.31,0.05,4.72,3.75,1.46
1648.000,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1648.250,0.96,0.56,0.31,0.05,4.72,3.75,1.46
1648.500,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1648.750,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1649.000,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1649.250,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1649.500,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1649.750,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1650.000,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1650.250,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1650.500,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1650.750,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1651.000,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1651.250,0.96,0.56,0.31,0.05,4.90,3.93,1.52
1651.500,0.96,0.56,0.30,0.05,4.90,3.93,1.52
1651.750,0.96,0.56,0.30,0.05,4.90,3.93,1.52
1652.000,0.96,0.56,0.30,0.05,5.61,4.70,1.77
1652.250,0.96,0.56,0.30,0.05,4.90,3.93,1.52
1652.500,0.96,0.56,0.30,0.05,4.90,3.93,1.52
1652.750,0.96,0.56,0.30,0.05,4.72,3.75,1.46
1653.000,0.96,0.56,0.30,0.05,4.72,3.75,1.46
1653.250,0.95,0.56,0.30,0.05,4.90,3.93,1.52
1653.500,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1653.750,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1654.000,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1654.250,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1654.500,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1654.750,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1655.000,0.95,0.56,0.30,0.05,4.72,3.75,1.46
1655.250,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1655.500,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1655.750,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1656.000,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1656.250,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1656.500,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1656.750,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1657.000,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1657.250,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1657.500,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1657.750,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1658.000,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1658.250,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1658.500,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1658.750,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1659.000,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1659.250,0.95,0.56,0.29,0.05,4.72,3.75,1.46
1659.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1659.750,0.95,0.56,0.29,0.05,5.07,4.12,1.58
1660.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1660.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1660.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1660.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1661.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1661.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1661.500,0.95,0.56,0.28,0.05,4.55,3.57,1.40
1661.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1662.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1662.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1662.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1662.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1663.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1663.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1663.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1663.750,0.95,0.56,0.28,0.05,4.38,3.40,1.34
1664.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1664.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1664.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1664.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1665.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1665.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1665.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1665.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1666.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1666.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1666.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1666.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1667.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1667.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1667.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1667.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1668.000,0.95,0.56,0.28,0.05,4.90,3.93,1.52
1668.250,0.95,0.56,0.28,0.05,4.21,3.22,1.28
1668.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1668.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1669.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1669.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1669.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1669.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1670.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1670.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1670.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1670.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1671.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1671.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1671.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1671.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1672.000,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1672.250,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1672.500,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1672.750,0.95,0.56,0.28,0.05,4.72,3.75,1.46
1673.000,0.95,0.56,0.27,0.05,4.72,3.75,1.46
1673.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1673.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1673.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1674.000,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1674.250,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1674.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1674.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1675.000,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1675.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1675.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1675.750,0.95,0.56,0.27,0.05,4.72,3.75,1.46
1676.000,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1676.250,0.95,0.56,0.27,0.05,4.72,3.75,1.46
1676.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1676.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1677.000,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1677.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1677.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1677.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1678.000,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1678.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1678.500,0.95,0.56,0.27,0.05,4.90,3.93,1.52
1678.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1679.000,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1679.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1679.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1679.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1680.000,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1680.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1680.500,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1680.750,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1681.000,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1681.250,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1681.500,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1681.750,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1682.000,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1682.250,0.95,0.56,0.27,0.05,4.55,3.57,1.40
1682.500,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1682.750,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1683.000,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1683.250,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1683.500,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1683.750,0.94,0.56,0.27,0.05,4.55,3.57,1.40
1684.000,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1684.250,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1684.500,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1684.750,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1685.000,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1685.250,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1685.500,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1685.750,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1686.000,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1686.250,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1686.500,0.94,0.56,0.26,0.05,4.55,3.57,1.40
1686.750,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1687.000,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1687.250,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1687.500,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1687.750,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1688.000,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1688.250,0.94,0.56,0.26,0.05,4.04,3.06,1.22
1688.500,0.94,0.56,0.26,0.05,5.25,4.31,1.65
1688.750,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1689.000,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1689.250,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1689.500,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1689.750,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1690.000,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1690.250,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1690.500,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1690.750,0.94,0.56,0.26,0.05,4.38,3.40,1.34
1691.000,0.94,0.56,0.25,0.05,4.55,3.57,1.40
1691.250,0.93,0.56,0.25,0.05,4.55,3.57,1.40
1691.500,0.94,0.56,0.25,0.05,4.55,3.57,1.40
1691.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1692.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1692.250,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1692.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1692.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1693.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1693.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1693.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1693.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1694.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1694.250,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1694.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1694.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1695.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1695.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1695.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1695.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1696.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1696.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1696.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1696.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1697.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1697.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1697.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1697.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1698.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1698.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1698.500,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1698.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1699.000,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1699.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1699.500,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1699.750,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1700.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1700.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1700.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1700.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1701.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1701.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1701.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1701.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1702.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1702.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1702.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1702.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1703.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1703.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1703.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1703.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1704.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1704.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1704.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1704.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1705.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1705.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1705.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1705.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1706.000,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1706.250,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1706.500,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1706.750,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1707.000,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1707.250,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1707.500,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1707.750,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1708.000,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1708.250,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1708.500,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1708.750,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1709.000,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1709.250,0.94,0.56,0.24,0.05,4.38,3.40,1.34
1709.500,0.94,0.56,0.24,0.05,4.21,3.22,1.28
1709.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1710.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1710.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1710.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1710.750,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1711.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1711.250,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1711.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1711.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1712.000,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1712.250,0.94,0.56,0.25,0.05,4.04,3.06,1.22
1712.500,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1712.750,0.94,0.56,0.25,0.05,4.38,3.40,1.34
1713.000,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1713.250,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1713.500,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1713.750,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1714.000,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1714.250,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1714.500,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1714.750,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1715.000,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1715.250,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1715.500,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1715.750,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1716.000,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1716.250,0.93,0.56,0.25,0.05,4.38,3.40,1.34
1716.500,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1716.750,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1717.000,0.94,0.56,0.25,0.05,4.21,3.22,1.28
1717.250,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1717.500,0.93,0.56,0.25,0.05,4.21,3.22,1.28
1717.750,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1718.000,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1718.250,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1718.500,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1718.750,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1719.000,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1719.250,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1719.500,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1719.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1720.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1720.250,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1720.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1720.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1721.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1721.250,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1721.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1721.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1722.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1722.250,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1722.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1722.750,0.93,0.56,0.24,0.05,4.21,3.22,1.28
1723.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1723.250,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1723.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1723.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1724.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1724.250,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1724.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1724.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1725.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1725.250,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1725.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1725.750,0.93,0.56,0.24,0.05,4.55,3.57,1.40
1726.000,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1726.250,0.93,0.56,0.24,0.05,4.55,3.57,1.40
1726.500,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1726.750,0.93,0.56,0.24,0.05,4.38,3.40,1.34
1727.000,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1727.250,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1727.500,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1727.750,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1728.000,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1728.250,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1728.500,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1728.750,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1729.000,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1729.250,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1729.500,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1729.750,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1730.000,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1730.250,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1730.500,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1730.750,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1731.000,0.93,0.56,0.23,0.05,4.38,3.40,1.34
1731.250,0.93,0.56,0.23,0.05,4.55,3.57,1.40
1731.500,0.93,0.56,0.23,0.05,4.55,3.57,1.40
